metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_received,1715329552,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329552,2452.303500,,,,,,,,,default,,,,,,,
iterations,1715329552,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329552,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329552,2321.878200,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329552,2307.757800,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329552,14.120400,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329552,2321.878200,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329552,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329552,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329552,2321.878200,,,,,,,,,default,,,,,,,
iterations,1715329552,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329552,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329552,2012.860500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329552,1999.808600,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329552,13.051900,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329552,2012.860500,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329552,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329552,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329552,2012.860500,,,,,,,,,default,,,,,,,
iterations,1715329552,1.000000,,,,,,,,,default,,,,,,,
vus,1715329552,10.000000,,,,,,,,,,,,,,,,
vus_max,1715329552,10.000000,,,,,,,,,,,,,,,,
http_reqs,1715329552,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329552,1856.584500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329552,1845.450400,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329552,11.134100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329552,1856.584500,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329552,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329552,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329552,1856.584500,,,,,,,,,default,,,,,,,
iterations,1715329552,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329552,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329552,1683.405200,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329552,1668.676700,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329552,14.728500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329552,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329552,1683.405200,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329552,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329552,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329552,1683.405200,,,,,,,,,default,,,,,,,
iterations,1715329552,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329553,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329553,352.327900,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329553,339.238300,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329553,13.089600,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329553,352.327900,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329553,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329553,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329553,352.327900,,,,,,,,,default,,,,,,,
iterations,1715329553,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329553,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329553,958.627600,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329553,947.307900,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329553,11.319700,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329553,958.627600,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329553,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329553,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329553,958.627600,,,,,,,,,default,,,,,,,
iterations,1715329553,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329553,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329553,1540.634100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329553,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
