metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1715327205,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327205,1576.824900,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327205,21.372000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327205,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327205,1598.196900,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327205,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327205,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327205,1598.196900,,,,,,,,,default,,,,,,,
iterations,1715327205,1.000000,,,,,,,,,default,,,,,,,
vus,1715327205,10.000000,,,,,,,,,,,,,,,,
vus_max,1715327205,10.000000,,,,,,,,,,,,,,,,
http_reqs,1715327205,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327205,1596.619600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327205,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327205,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327205,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327205,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327205,1578.932900,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327205,17.686700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327205,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327205,1596.619600,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327205,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327205,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327205,1596.619600,,,,,,,,,default,,,,,,,
iterations,1715327205,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327206,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327206,1433.469500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327206,1414.077600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327206,19.391900,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327206,1433.978400,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327206,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327206,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327206,1433.978400,,,,,,,,,default,,,,,,,
iterations,1715327206,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327206,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327206,1155.163600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327206,1136.581200,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327206,18.582400,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327206,1155.163600,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327206,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327206,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327206,1155.163600,,,,,,,,,default,,,,,,,
iterations,1715327206,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327206,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327206,1435.247400,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327206,1418.409800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327206,16.837600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327206,1435.247400,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327206,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327206,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327206,1435.247400,,,,,,,,,default,,,,,,,
iterations,1715327206,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327206,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327206,2033.515500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327206,2014.971600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327206,18.543900,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327206,2033.515500,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327206,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327206,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327206,2033.515500,,,,,,,,,default,,,,,,,
iterations,1715327206,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327206,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327206,1273.614800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327206,1253.410500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327206,20.204300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327206,1273.797800,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327206,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327206,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327206,1273.797800,,,,,,,,,default,,,,,,,
iterations,1715327206,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327206,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327206,1237.208100,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327206,1219.456200,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327206,17.751900,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327206,1237.208100,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327206,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327206,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327206,1237.208100,,,,,,,,,default,,,,,,,
iterations,1715327206,1.000000,,,,,,,,,default,,,,,,,
vus,1715327206,10.000000,,,,,,,,,,,,,,,,
vus_max,1715327206,10.000000,,,,,,,,,,,,,,,,
http_reqs,1715327206,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327206,1756.068100,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327206,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327206,1736.731100,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327206,19.337000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
